% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=130676, Wed Apr 30 15:48:33 2025
14 168 -0.01960174661199169 -0.004117648666250877 0.006427862938645729 0.030429651562058596 0.9571299487406015 0.9781168224973029 0.9848753844565573 0.9901831817850902 0.9909806746319589 0.994000842020719 0.9948473807483978 0.995256258346361 0.9964109687618391 0.9978788488353153 0.9984545522075746 0.9990437559085822 1.0013190551539002 1.0025825344834456 1.0043214358846309 1.0083480755137517 1.010988041576248 1.0161767328205733 1.0330809646686763 1.042883800230807
15 180 -0.01960174661199169 -0.004117648666250877 0.006427862938645729 0.030429651562058596 0.9571299487406015 0.9781168224973029 0.9848753844565573 0.9901831817850902 0.9909806746319589 0.994000842020719 0.9948473807483978 0.995256258346361 0.9964109687618391 0.9978788488353153 0.9984545522075746 0.9990437559085822 1.0013190551539002 1.0025825344834456 1.0043214358846309 1.0083480755137517 1.010988041576248 1.0161767328205733 1.0330809646686763 1.042883800230807
16 192 -0.01960174661199169 -0.004117648666250877 0.006427862938645729 0.030429651562058596 0.9571299487406015 0.9781168224973029 0.9848753844565573 0.9901831817850902 0.9909806746319589 0.994000842020719 0.9948473807483978 0.995256258346361 0.9964109687618391 0.9978788488353153 0.9984545522075746 0.9990437559085822 1.0013190551539002 1.0025825344834456 1.0043214358846309 1.0083480755137517 1.010988041576248 1.0161767328205733 1.0330809646686763 1.042883800230807
17 204 -0.01960174661199169 -0.004117648666250877 0.006427862938645729 0.030429651562058596 0.9571299487406015 0.9781168224973029 0.9848753844565573 0.9901831817850902 0.9909806746319589 0.994000842020719 0.9948473807483978 0.995256258346361 0.9964109687618391 0.9978788488353153 0.9984545522075746 0.9990437559085822 1.0013190551539002 1.0025825344834456 1.0043214358846309 1.0083480755137517 1.010988041576248 1.0161767328205733 1.0330809646686763 1.042883800230807
18 216 -0.01960174661199169 -0.004117648666250877 0.006427862938645729 0.030429651562058596 0.9571299487406015 0.9781168224973029 0.9848753844565573 0.9901831817850902 0.9909806746319589 0.994000842020719 0.9948473807483978 0.995256258346361 0.9964109687618391 0.9978788488353153 0.9984545522075746 0.9990437559085822 1.0013190551539002 1.0025825344834456 1.0043214358846309 1.0083480755137517 1.010988041576248 1.0161767328205733 1.0330809646686763 1.042883800230807
19 228 -0.01960174661199169 -0.004117648666250877 0.006427862938645729 0.030429651562058596 0.9571299487406015 0.9781168224973029 0.9848753844565573 0.9901831817850902 0.9909806746319589 0.994000842020719 0.9948473807483978 0.995256258346361 0.9964109687618391 0.9978788488353153 0.9984545522075746 0.9990437559085822 1.0013190551539002 1.0025825344834456 1.0043214358846309 1.0083480755137517 1.010988041576248 1.0161767328205733 1.0330809646686763 1.042883800230807
20 240 -0.01960174661199169 -0.004117648666250877 0.006427862938645729 0.030429651562058596 0.9571299487406015 0.9781168224973029 0.9848753844565573 0.9901831817850902 0.9909806746319589 0.994000842020719 0.9948473807483978 0.995256258346361 0.9964109687618391 0.9978788488353153 0.9984545522075746 0.9990437559085822 1.0013190551539002 1.0025825344834456 1.0043214358846309 1.0083480755137517 1.010988041576248 1.0161767328205733 1.0330809646686763 1.042883800230807
21 252 -0.08874973846443687 0.009707934298802144 0.06599073539702092 0.14197466129280936 0.7553448387520013 0.8304083680667517 0.8641374773967465 0.9016199595046942 0.9138536981608407 0.9284335055514367 0.9446449445213473 0.9594743551092453 0.9777936877835988 0.9809878054097122 1.0004970047648227 1.007955957946638 1.0170179179669647 1.0327057866829088 1.037399453603922 1.0551412272882956 1.087742917333879 1.1152828062709677 1.1236184434769287 1.3247219929463185
22 264 -0.08874973846443687 0.009707934298802144 0.06599073539702092 0.14197466129280936 0.7553448387520013 0.8304083680667517 0.8641374773967465 0.9016199595046942 0.9138536981608407 0.9284335055514367 0.9446449445213473 0.9594743551092453 0.9777936877835988 0.9809878054097122 1.0004970047648227 1.007955957946638 1.0170179179669647 1.0327057866829088 1.037399453603922 1.0551412272882956 1.087742917333879 1.1152828062709677 1.1236184434769287 1.3247219929463185
23 276 -0.08874973846443687 0.009707934298802144 0.06599073539702092 0.14197466129280936 0.7553448387520013 0.8304083680667517 0.8641374773967465 0.9016199595046942 0.9138536981608407 0.9284335055514367 0.9446449445213473 0.9594743551092453 0.9777936877835988 0.9809878054097122 1.0004970047648227 1.007955957946638 1.0170179179669647 1.0327057866829088 1.037399453603922 1.0551412272882956 1.087742917333879 1.1152828062709677 1.1236184434769287 1.3247219929463185
24 288 -0.08874973846443687 0.009707934298802144 0.06599073539702092 0.14197466129280936 0.7553448387520013 0.8304083680667517 0.8641374773967465 0.9016199595046942 0.9138536981608407 0.9284335055514367 0.9446449445213473 0.9594743551092453 0.9777936877835988 0.9809878054097122 1.0004970047648227 1.007955957946638 1.0170179179669647 1.0327057866829088 1.037399453603922 1.0551412272882956 1.087742917333879 1.1152828062709677 1.1236184434769287 1.3247219929463185
25 300 -0.08874973846443687 0.009707934298802144 0.06599073539702092 0.14197466129280936 0.7553448387520013 0.8304083680667517 0.8641374773967465 0.9016199595046942 0.9138536981608407 0.9284335055514367 0.9446449445213473 0.9594743551092453 0.9777936877835988 0.9809878054097122 1.0004970047648227 1.007955957946638 1.0170179179669647 1.0327057866829088 1.037399453603922 1.0551412272882956 1.087742917333879 1.1152828062709677 1.1236184434769287 1.3247219929463185
26 312 -0.08874973846443687 0.009707934298802144 0.06599073539702092 0.14197466129280936 0.7553448387520013 0.8304083680667517 0.8641374773967465 0.9016199595046942 0.9138536981608407 0.9284335055514367 0.9446449445213473 0.9594743551092453 0.9777936877835988 0.9809878054097122 1.0004970047648227 1.007955957946638 1.0170179179669647 1.0327057866829088 1.037399453603922 1.0551412272882956 1.087742917333879 1.1152828062709677 1.1236184434769287 1.3247219929463185
27 324 -0.08874973846443687 0.009707934298802144 0.06599073539702092 0.14197466129280936 0.7553448387520013 0.8304083680667517 0.8641374773967465 0.9016199595046942 0.9138536981608407 0.9284335055514367 0.9446449445213473 0.9594743551092453 0.9777936877835988 0.9809878054097122 1.0004970047648227 1.007955957946638 1.0170179179669647 1.0327057866829088 1.037399453603922 1.0551412272882956 1.087742917333879 1.1152828062709677 1.1236184434769287 1.3247219929463185
28 336 -0.08874973846443687 0.009707934298802144 0.06599073539702092 0.14197466129280936 0.7553448387520013 0.8304083680667517 0.8641374773967465 0.9016199595046942 0.9138536981608407 0.9284335055514367 0.9446449445213473 0.9594743551092453 0.9777936877835988 0.9809878054097122 1.0004970047648227 1.007955957946638 1.0170179179669647 1.0327057866829088 1.037399453603922 1.0551412272882956 1.087742917333879 1.1152828062709677 1.1236184434769287 1.3247219929463185
29 348 -0.08874973846443687 0.009707934298802144 0.06599073539702092 0.14197466129280936 0.7553448387520013 0.8304083680667517 0.8641374773967465 0.9016199595046942 0.9138536981608407 0.9284335055514367 0.9446449445213473 0.9594743551092453 0.9777936877835988 0.9809878054097122 1.0004970047648227 1.007955957946638 1.0170179179669647 1.0327057866829088 1.037399453603922 1.0551412272882956 1.087742917333879 1.1152828062709677 1.1236184434769287 1.3247219929463185
30 360 -0.08874973846443687 0.009707934298802144 0.06599073539702092 0.14197466129280936 0.7553448387520013 0.8304083680667517 0.8641374773967465 0.9016199595046942 0.9138536981608407 0.9284335055514367 0.9446449445213473 0.9594743551092453 0.9777936877835988 0.9809878054097122 1.0004970047648227 1.007955957946638 1.0170179179669647 1.0327057866829088 1.037399453603922 1.0551412272882956 1.087742917333879 1.1152828062709677 1.1236184434769287 1.3247219929463185
31 372 -0.08874973846443687 0.009707934298802144 0.06599073539702092 0.14197466129280936 0.7553448387520013 0.8304083680667517 0.8641374773967465 0.9016199595046942 0.9138536981608407 0.9284335055514367 0.9446449445213473 0.9594743551092453 0.9777936877835988 0.9809878054097122 1.0004970047648227 1.007955957946638 1.0170179179669647 1.0327057866829088 1.037399453603922 1.0551412272882956 1.087742917333879 1.1152828062709677 1.1236184434769287 1.3247219929463185
32 384 -0.08874973846443687 0.009707934298802144 0.06599073539702092 0.14197466129280936 0.7553448387520013 0.8304083680667517 0.8641374773967465 0.9016199595046942 0.9138536981608407 0.9284335055514367 0.9446449445213473 0.9594743551092453 0.9777936877835988 0.9809878054097122 1.0004970047648227 1.007955957946638 1.0170179179669647 1.0327057866829088 1.037399453603922 1.0551412272882956 1.087742917333879 1.1152828062709677 1.1236184434769287 1.3247219929463185
33 396 -0.08874973846443687 0.009707934298802144 0.06599073539702092 0.14197466129280936 0.7553448387520013 0.8304083680667517 0.8641374773967465 0.9016199595046942 0.9138536981608407 0.9284335055514367 0.9446449445213473 0.9594743551092453 0.9777936877835988 0.9809878054097122 1.0004970047648227 1.007955957946638 1.0170179179669647 1.0327057866829088 1.037399453603922 1.0551412272882956 1.087742917333879 1.1152828062709677 1.1236184434769287 1.3247219929463185
34 408 -0.08874973846443687 0.009707934298802144 0.06599073539702092 0.14197466129280936 0.7553448387520013 0.8304083680667517 0.8641374773967465 0.9016199595046942 0.9138536981608407 0.9284335055514367 0.9446449445213473 0.9594743551092453 0.9777936877835988 0.9809878054097122 1.0004970047648227 1.007955957946638 1.0170179179669647 1.0327057866829088 1.037399453603922 1.0551412272882956 1.087742917333879 1.1152828062709677 1.1236184434769287 1.3247219929463185
35 420 -0.08874973846443687 0.009707934298802144 0.06599073539702092 0.14197466129280936 0.7553448387520013 0.8304083680667517 0.8641374773967465 0.9016199595046942 0.9138536981608407 0.9284335055514367 0.9446449445213473 0.9594743551092453 0.9777936877835988 0.9809878054097122 1.0004970047648227 1.007955957946638 1.0170179179669647 1.0327057866829088 1.037399453603922 1.0551412272882956 1.087742917333879 1.1152828062709677 1.1236184434769287 1.3247219929463185
36 432 -0.08874973846443687 0.009707934298802144 0.06599073539702092 0.14197466129280936 0.7553448387520013 0.8304083680667517 0.8641374773967465 0.9016199595046942 0.9138536981608407 0.9284335055514367 0.9446449445213473 0.9594743551092453 0.9777936877835988 0.9809878054097122 1.0004970047648227 1.007955957946638 1.0170179179669647 1.0327057866829088 1.037399453603922 1.0551412272882956 1.087742917333879 1.1152828062709677 1.1236184434769287 1.3247219929463185
37 444 -0.08874973846443687 0.009707934298802144 0.06599073539702092 0.14197466129280936 0.7553448387520013 0.8304083680667517 0.8641374773967465 0.9016199595046942 0.9138536981608407 0.9284335055514367 0.9446449445213473 0.9594743551092453 0.9777936877835988 0.9809878054097122 1.0004970047648227 1.007955957946638 1.0170179179669647 1.0327057866829088 1.037399453603922 1.0551412272882956 1.087742917333879 1.1152828062709677 1.1236184434769287 1.3247219929463185
38 456 -0.08874973846443687 0.009707934298802144 0.06599073539702092 0.14197466129280936 0.7553448387520013 0.8304083680667517 0.8641374773967465 0.9016199595046942 0.9138536981608407 0.9284335055514367 0.9446449445213473 0.9594743551092453 0.9777936877835988 0.9809878054097122 1.0004970047648227 1.007955957946638 1.0170179179669647 1.0327057866829088 1.037399453603922 1.0551412272882956 1.087742917333879 1.1152828062709677 1.1236184434769287 1.3247219929463185
39 468 -0.08874973846443687 0.009707934298802144 0.06599073539702092 0.14197466129280936 0.7553448387520013 0.8304083680667517 0.8641374773967465 0.9016199595046942 0.9138536981608407 0.9284335055514367 0.9446449445213473 0.9594743551092453 0.9777936877835988 0.9809878054097122 1.0004970047648227 1.007955957946638 1.0170179179669647 1.0327057866829088 1.037399453603922 1.0551412272882956 1.087742917333879 1.1152828062709677 1.1236184434769287 1.3247219929463185
40 480 -0.08874973846443687 0.009707934298802144 0.06599073539702092 0.14197466129280936 0.7553448387520013 0.8304083680667517 0.8641374773967465 0.9016199595046942 0.9138536981608407 0.9284335055514367 0.9446449445213473 0.9594743551092453 0.9777936877835988 0.9809878054097122 1.0004970047648227 1.007955957946638 1.0170179179669647 1.0327057866829088 1.037399453603922 1.0551412272882956 1.087742917333879 1.1152828062709677 1.1236184434769287 1.3247219929463185
41 492 -0.05796783951219651 0.05151432146879995 0.12719918519169654 0.25676801597528776 0.6488525299772383 0.7061843733997926 0.760476178321243 0.8429719716893872 0.8481847796096624 0.8908542502025459 0.9207371370772379 0.9227663369730231 0.9435101522443382 0.9453117811093623 0.9713406548895654 0.9890456161698533 1.0040829191207357 1.0372989701754514 1.0408814791220269 1.0813954832830273 1.094540869273481 1.1264441767993578 1.1609051845734482 1.6498230622059415
42 504 -0.05796783951219651 0.05151432146879995 0.12719918519169654 0.25676801597528776 0.6488525299772383 0.7061843733997926 0.760476178321243 0.8429719716893872 0.8481847796096624 0.8908542502025459 0.9207371370772379 0.9227663369730231 0.9435101522443382 0.9453117811093623 0.9713406548895654 0.9890456161698533 1.0040829191207357 1.0372989701754514 1.0408814791220269 1.0813954832830273 1.094540869273481 1.1264441767993578 1.1609051845734482 1.6498230622059415
43 516 -0.05796783951219651 0.05151432146879995 0.12719918519169654 0.25676801597528776 0.6488525299772383 0.7061843733997926 0.760476178321243 0.8429719716893872 0.8481847796096624 0.8908542502025459 0.9207371370772379 0.9227663369730231 0.9435101522443382 0.9453117811093623 0.9713406548895654 0.9890456161698533 1.0040829191207357 1.0372989701754514 1.0408814791220269 1.0813954832830273 1.094540869273481 1.1264441767993578 1.1609051845734482 1.6498230622059415
44 528 -0.05796783951219651 0.05151432146879995 0.12719918519169654 0.25676801597528776 0.6488525299772383 0.7061843733997926 0.760476178321243 0.8429719716893872 0.8481847796096624 0.8908542502025459 0.9207371370772379 0.9227663369730231 0.9435101522443382 0.9453117811093623 0.9713406548895654 0.9890456161698533 1.0040829191207357 1.0372989701754514 1.0408814791220269 1.0813954832830273 1.094540869273481 1.1264441767993578 1.1609051845734482 1.6498230622059415
45 540 -0.05796783951219651 0.05151432146879995 0.12719918519169654 0.25676801597528776 0.6488525299772383 0.7061843733997926 0.760476178321243 0.8429719716893872 0.8481847796096624 0.8908542502025459 0.9207371370772379 0.9227663369730231 0.9435101522443382 0.9453117811093623 0.9713406548895654 0.9890456161698533 1.0040829191207357 1.0372989701754514 1.0408814791220269 1.0813954832830273 1.094540869273481 1.1264441767993578 1.1609051845734482 1.6498230622059415
46 552 -0.05796783951219651 0.05151432146879995 0.12719918519169654 0.25676801597528776 0.6488525299772383 0.7061843733997926 0.760476178321243 0.8429719716893872 0.8481847796096624 0.8908542502025459 0.9207371370772379 0.9227663369730231 0.9435101522443382 0.9453117811093623 0.9713406548895654 0.9890456161698533 1.0040829191207357 1.0372989701754514 1.0408814791220269 1.0813954832830273 1.094540869273481 1.1264441767993578 1.1609051845734482 1.6498230622059415
47 564 -0.05796783951219651 0.05151432146879995 0.12719918519169654 0.25676801597528776 0.6488525299772383 0.7061843733997926 0.760476178321243 0.8429719716893872 0.8481847796096624 0.8908542502025459 0.9207371370772379 0.9227663369730231 0.9435101522443382 0.9453117811093623 0.9713406548895654 0.9890456161698533 1.0040829191207357 1.0372989701754514 1.0408814791220269 1.0813954832830273 1.094540869273481 1.1264441767993578 1.1609051845734482 1.6498230622059415
48 576 -0.05796783951219651 0.05151432146879995 0.12719918519169654 0.25676801597528776 0.6488525299772383 0.7061843733997926 0.760476178321243 0.8429719716893872 0.8481847796096624 0.8908542502025459 0.9207371370772379 0.9227663369730231 0.9435101522443382 0.9453117811093623 0.9713406548895654 0.9890456161698533 1.0040829191207357 1.0372989701754514 1.0408814791220269 1.0813954832830273 1.094540869273481 1.1264441767993578 1.1609051845734482 1.6498230622059415
49 588 -0.05796783951219651 0.05151432146879995 0.12719918519169654 0.25676801597528776 0.6488525299772383 0.7061843733997926 0.760476178321243 0.8429719716893872 0.8481847796096624 0.8908542502025459 0.9207371370772379 0.9227663369730231 0.9435101522443382 0.9453117811093623 0.9713406548895654 0.9890456161698533 1.0040829191207357 1.0372989701754514 1.0408814791220269 1.0813954832830273 1.094540869273481 1.1264441767993578 1.1609051845734482 1.6498230622059415
50 600 -0.05796783951219651 0.05151432146879995 0.12719918519169654 0.25676801597528776 0.6488525299772383 0.7061843733997926 0.760476178321243 0.8429719716893872 0.8481847796096624 0.8908542502025459 0.9207371370772379 0.9227663369730231 0.9435101522443382 0.9453117811093623 0.9713406548895654 0.9890456161698533 1.0040829191207357 1.0372989701754514 1.0408814791220269 1.0813954832830273 1.094540869273481 1.1264441767993578 1.1609051845734482 1.6498230622059415
51 612 -0.05796783951219651 0.05151432146879995 0.12719918519169654 0.25676801597528776 0.6488525299772383 0.7061843733997926 0.760476178321243 0.8429719716893872 0.8481847796096624 0.8908542502025459 0.9207371370772379 0.9227663369730231 0.9435101522443382 0.9453117811093623 0.9713406548895654 0.9890456161698533 1.0040829191207357 1.0372989701754514 1.0408814791220269 1.0813954832830273 1.094540869273481 1.1264441767993578 1.1609051845734482 1.6498230622059415
52 624 -0.05796783951219651 0.05151432146879995 0.12719918519169654 0.25676801597528776 0.6488525299772383 0.7061843733997926 0.760476178321243 0.8429719716893872 0.8481847796096624 0.8908542502025459 0.9207371370772379 0.9227663369730231 0.9435101522443382 0.9453117811093623 0.9713406548895654 0.9890456161698533 1.0040829191207357 1.0372989701754514 1.0408814791220269 1.0813954832830273 1.094540869273481 1.1264441767993578 1.1609051845734482 1.6498230622059415
53 636 -0.05796783951219651 0.05151432146879995 0.12719918519169654 0.25676801597528776 0.6488525299772383 0.7061843733997926 0.760476178321243 0.8429719716893872 0.8481847796096624 0.8908542502025459 0.9207371370772379 0.9227663369730231 0.9435101522443382 0.9453117811093623 0.9713406548895654 0.9890456161698533 1.0040829191207357 1.0372989701754514 1.0408814791220269 1.0813954832830273 1.094540869273481 1.1264441767993578 1.1609051845734482 1.6498230622059415
54 648 -0.05796783951219651 0.05151432146879995 0.12719918519169654 0.25676801597528776 0.6488525299772383 0.7061843733997926 0.760476178321243 0.8429719716893872 0.8481847796096624 0.8908542502025459 0.9207371370772379 0.9227663369730231 0.9435101522443382 0.9453117811093623 0.9713406548895654 0.9890456161698533 1.0040829191207357 1.0372989701754514 1.0408814791220269 1.0813954832830273 1.094540869273481 1.1264441767993578 1.1609051845734482 1.6498230622059415
55 660 -0.05796783951219651 0.05151432146879995 0.12719918519169654 0.25676801597528776 0.6488525299772383 0.7061843733997926 0.760476178321243 0.8429719716893872 0.8481847796096624 0.8908542502025459 0.9207371370772379 0.9227663369730231 0.9435101522443382 0.9453117811093623 0.9713406548895654 0.9890456161698533 1.0040829191207357 1.0372989701754514 1.0408814791220269 1.0813954832830273 1.094540869273481 1.1264441767993578 1.1609051845734482 1.6498230622059415
56 672 -0.05796783951219651 0.05151432146879995 0.12719918519169654 0.25676801597528776 0.6488525299772383 0.7061843733997926 0.760476178321243 0.8429719716893872 0.8481847796096624 0.8908542502025459 0.9207371370772379 0.9227663369730231 0.9435101522443382 0.9453117811093623 0.9713406548895654 0.9890456161698533 1.0040829191207357 1.0372989701754514 1.0408814791220269 1.0813954832830273 1.094540869273481 1.1264441767993578 1.1609051845734482 1.6498230622059415
57 684 -0.05796783951219651 0.05151432146879995 0.12719918519169654 0.25676801597528776 0.6488525299772383 0.7061843733997926 0.760476178321243 0.8429719716893872 0.8481847796096624 0.8908542502025459 0.9207371370772379 0.9227663369730231 0.9435101522443382 0.9453117811093623 0.9713406548895654 0.9890456161698533 1.0040829191207357 1.0372989701754514 1.0408814791220269 1.0813954832830273 1.094540869273481 1.1264441767993578 1.1609051845734482 1.6498230622059415
58 696 -0.05796783951219651 0.05151432146879995 0.12719918519169654 0.25676801597528776 0.6488525299772383 0.7061843733997926 0.760476178321243 0.8429719716893872 0.8481847796096624 0.8908542502025459 0.9207371370772379 0.9227663369730231 0.9435101522443382 0.9453117811093623 0.9713406548895654 0.9890456161698533 1.0040829191207357 1.0372989701754514 1.0408814791220269 1.0813954832830273 1.094540869273481 1.1264441767993578 1.1609051845734482 1.6498230622059415
59 708 -0.05796783951219651 0.05151432146879995 0.12719918519169654 0.25676801597528776 0.6488525299772383 0.7061843733997926 0.760476178321243 0.8429719716893872 0.8481847796096624 0.8908542502025459 0.9207371370772379 0.9227663369730231 0.9435101522443382 0.9453117811093623 0.9713406548895654 0.9890456161698533 1.0040829191207357 1.0372989701754514 1.0408814791220269 1.0813954832830273 1.094540869273481 1.1264441767993578 1.1609051845734482 1.6498230622059415
60 720 -0.05796783951219651 0.05151432146879995 0.12719918519169654 0.25676801597528776 0.6488525299772383 0.7061843733997926 0.760476178321243 0.8429719716893872 0.8481847796096624 0.8908542502025459 0.9207371370772379 0.9227663369730231 0.9435101522443382 0.9453117811093623 0.9713406548895654 0.9890456161698533 1.0040829191207357 1.0372989701754514 1.0408814791220269 1.0813954832830273 1.094540869273481 1.1264441767993578 1.1609051845734482 1.6498230622059415
61 732 0.008131281256284057 0.1315947030482994 0.2041292021067473 0.3432444104675971 0.5353839196813862 0.6108964336024394 0.700670477794963 0.7996990471268108 0.821317896548874 0.8398094135994887 0.8432559192395311 0.8770615802792651 0.8860100255324512 0.919015417240674 0.9268147391409137 0.9467220596151252 0.9775112726552956 1.0031045279491426 1.020651070491874 1.0470911687617326 1.065472160658387 1.0897974977995546 1.1299034260950556 2.065244133681916
62 744 0.008131281256284057 0.1315947030482994 0.2041292021067473 0.3432444104675971 0.5353839196813862 0.6108964336024394 0.700670477794963 0.7996990471268108 0.821317896548874 0.8398094135994887 0.8432559192395311 0.8770615802792651 0.8860100255324512 0.919015417240674 0.9268147391409137 0.9467220596151252 0.9775112726552956 1.0031045279491426 1.020651070491874 1.0470911687617326 1.065472160658387 1.0897974977995546 1.1299034260950556 2.065244133681916
63 756 0.008131281256284057 0.1315947030482994 0.2041292021067473 0.3432444104675971 0.5353839196813862 0.6108964336024394 0.700670477794963 0.7996990471268108 0.821317896548874 0.8398094135994887 0.8432559192395311 0.8770615802792651 0.8860100255324512 0.919015417240674 0.9268147391409137 0.9467220596151252 0.9775112726552956 1.0031045279491426 1.020651070491874 1.0470911687617326 1.065472160658387 1.0897974977995546 1.1299034260950556 2.065244133681916
