% # columns="iter, evals, sigma, 0, fitness, xbest" seed=144574, Wed Apr 30 15:35:55 2025, <python>{}</python>
11 132 0.3846298741051004 0 0.19160059573810187 0.06749011424547102 0.437944624098608 -0.046712428025020236 0.07046455057365135 0.5839722379015052 0.29985513857832136 -0.7843696065543708 -0.36256182210084276 1.2870406665743308 0.23125162382478925 0.1476816396875681 -0.23013745479215952 0.4210345997037177 -0.3787719544401759 -0.7995876678192195 0.6745655403685509 -0.5927990661713065 0.18895397003218548 0.2800760434313478 -0.5760276404290023
12 144 0.37726468376470396 0 0.20750329083191738 0.41238980924091206 0.23921436520069234 -0.09745430089267335 -0.025802625570441606 0.40830485636616887 1.1949059158894415 0.02039025962509189 -0.596819654150001 0.7532521399180618 -0.5840906101160608 0.16167363739060606 0.1134874176686651 0.5182052040779213 -1.1828412383801412 -1.1022886305741106 0.8589023407036849 0.38668940118626194 -0.6377222955994377 0.2885777296285069 -0.19104603209578475
13 156 0.3782972187396348 0 0.3614621974859094 0.8991712453425966 0.13221772477340263 -0.31153761103492716 -0.005711772346570464 0.6152684216448111 0.8276833841807638 -0.12194465216260522 -1.570024700809066 1.1227774404550745 -0.0735207370962164 0.45528754410365896 0.612931023653173 0.6131979313756235 -1.012193322984479 -0.7718778360520141 1.0171735091738447 -1.0683296737608918 -0.32840632163868855 0.44060543971281924 -0.2233068028215328
14 168 0.38731996185079975 0 0.5395949035488743 0.805158016095783 0.41710574687847246 -0.22798717233519755 -0.06093240382287984 0.5885097381425612 1.7315214555596126 0.011041148938561784 -1.3352579344125513 0.9379283813940789 -0.16177671044930036 -0.11794147728152438 0.26778259786356257 0.29557612032390024 -0.7782621694745389 -0.7354781151331001 1.5202951700383494 -1.1313093433372385 -0.9386148593861365 0.9269859233762063 -0.672771961264091
15 180 0.3865246507833407 0 0.27909159868793504 0.8235993830347068 0.2621350010887999 -0.16776134682557586 -0.0958280712344467 0.797505765064147 1.6417863770374073 -0.26006467161447194 -1.2964079014978578 0.8140438809337637 -0.43903631911359847 -0.21834929878536183 0.20757917168350742 0.42906543599770897 -0.9415320885725932 -0.73096472582939 1.5450429925364957 -0.5469242948017062 -0.6624562041482468 0.8840199689150892 -0.9614617444102017
16 192 0.37355095827257867 0 0.3193714235938765 0.6759048584322735 1.2264084252141805 -0.32872481661013353 -0.04191369816399626 1.0107050680171543 0.7947150277157199 -0.5485789755894624 -1.1353543004202358 1.0537245587055384 -0.018723536092344895 -0.5126711299716732 -0.30386709569571724 0.5218578609593294 -0.9841771797037394 -0.8779378409742641 1.0991884746061782 -1.0006445217227573 -0.3125335598908328 1.1693362298023304 -0.3917437320220582
17 204 0.35772170329039976 0 0.5066243979442955 1.1087198853912543 1.275162485329239 0.18935759228842164 -0.1420202019469601 0.5497850647574367 1.3317905030172117 -0.7112159048115256 -1.4609544341174825 0.3803416462503183 -0.19778015896309792 -0.311764937153852 0.6199668199388971 0.7547222509626567 -1.1611823557405652 -0.70250690216947 0.8747412702289529 -0.894504263716137 -0.8427549095774309 1.1368483011477852 -0.5737584706695332
18 216 0.3440012074765771 0 0.21713445459121766 1.107893360544571 0.3086701718788736 0.4156135711463207 -0.46900048520590804 0.5533902565976294 1.1570148502810373 -0.9047268482210664 -0.9363823408849992 0.7217972831011387 -0.0539162832852306 0.09342033641995323 0.6381449125383007 -0.07362858046068582 -1.1183336847889924 -0.8216007023550861 1.0953635359450578 -0.5392029690654455 -0.11655579254565601 0.5032898533877131 -0.5725499630730781
19 228 0.3266098435229794 0 0.6508913156377973 0.6600376790256366 0.6111850283920385 0.220373295505214 -0.36144881070756507 0.45064699638710914 1.1111985985213926 -0.8452478159992444 -1.5769683456973382 1.269695965332473 -0.07634643446153103 0.26647059141520235 -0.1327679932229856 0.8535752362181263 -1.1071582342726676 -0.8948693671406356 1.4378223661512382 -0.950936631031548 -0.675587912131911 1.0654958212699885 -0.9886206945008635
20 240 0.30809279323082134 0 0.36604260463595556 0.27830080063038165 0.4384759350399691 -0.17034838723429097 0.10221156081367788 0.5233270823999354 0.9148784539839466 -0.6414285010725218 -1.3832775740497445 1.2228493095573834 -0.07054039972744028 -0.284922008170998 0.46688910311181997 0.05214846694217923 -0.7208325088279894 -0.19911165441694795 1.5035409731656082 -0.9667749127699171 -0.3590400563328296 0.7161372828330614 -0.7661455976051206
21 252 0.2938804048276861 0 0.6127387781275769 0.9779950106652384 0.5844892508170871 -0.0735119340298338 0.370394854513917 1.0550842233343194 1.4869242924056278 -0.8909476149963322 -0.9810580455051735 1.3827119865246418 -0.10720006244073103 -0.045143724642430785 0.03681128740629086 0.03898145082182053 -1.4873437781186492 -0.661183981377882 1.0287091444385352 -0.7123633925609781 -0.26179074451540296 0.21151699491978515 -1.2337294458505887
22 264 0.27230483685103046 0 0.2770107662686049 1.3417380875311369 0.6127451112391549 -0.07037347989652235 -0.3022283704831743 0.28665280954214434 0.8306472764678363 -1.1685021428895057 -0.5893577410200546 0.7158714352856462 0.023506336729182654 -0.40232145202629677 0.25097498455172446 0.17319054310390133 -0.9890673181381421 -0.13893607232992755 1.1643246072408655 -0.6127649313879757 -0.2742962497679471 0.9032258741286601 -0.5780867227084658
23 276 0.2547404773790328 0 0.4345700293238256 0.8785485214412401 0.49628647991407626 0.2025984356545802 -0.37232516291323026 0.5120706886725945 0.987311021790977 -0.6203729058958488 -0.8331149777750277 1.362225909953889 -0.13019795798667244 -0.6670577164741052 0.3077871146151796 0.30450427040650196 -0.991639280399693 0.04563700320765052 1.459366779906962 -1.0183526052086849 -0.26876063489484237 0.45264446997866215 -0.8213923153718372
24 288 0.24591285361282728 0 0.21560014271249034 0.8334132152387752 0.39556815241151516 -0.1995034232228673 -0.5077384940354229 0.902315412067664 0.8330658594982041 -0.5477450744681784 -1.6335362037378185 1.2517504304741112 -0.07912227047633116 -0.30734251501120147 0.6362561306310098 0.18122552445171308 -1.0150946747515162 -0.06977259666574134 1.4976878683105874 -0.712178754264442 -0.03166841666943643 0.505816461821988 -1.0574656982232404
25 300 0.23881274351512616 0 0.26376178303309 1.0699802073326667 0.46530153212991626 -0.06874398734735003 -0.1792790046773447 0.663070477578471 0.5383918593721395 -0.8895626865984494 -1.2452940542162028 1.3101990495465916 -0.3351822308519231 -0.11094988502694436 0.22444341947741148 -0.3191893647567454 -0.9137958167977883 0.0019235818718577012 1.665359443766135 -0.7330024565752469 0.2616478395206101 0.4152606408166127 -0.9927797231277457
26 312 0.23922372073522594 0 0.1802892246534352 1.0187721182648928 0.1564919278231604 0.004687620733904527 -0.08378434965444456 0.6896571329716313 0.7138030299612494 -0.9112185602508845 -1.293710377042409 1.4709326194410448 -0.27165545765520915 0.23671204423804715 0.3485960060941406 -0.29026248845351443 -0.6245797246119317 -0.4484214345935835 1.66763507734748 -0.7135896367599153 -0.11854448677021412 0.4582669439787589 -1.0213406842496295
27 324 0.23737377767351017 0 0.2662337055440801 1.1898183150585746 -0.21086266059459413 -0.08011324800499131 0.41634211445891034 0.6204179577706748 1.0038263489605843 -0.9741148984636109 -0.9476996418982437 1.6236350774423618 -0.1791535877205049 -0.3191567889077028 0.1265366447458563 -0.12063030632607982 -0.7709399167599185 -0.20449543099533943 1.2755310422635753 -1.0717161639945019 0.11197741169533057 0.378059952597676 -0.9704607749577188
28 336 0.23415363998587754 0 0.1959722771954348 1.183859178605668 0.09280877368486522 -0.5054838136530192 0.1773008111183392 0.503808144308468 0.5538093316578087 -0.7298654968035214 -1.1575755994000325 1.5750279166695644 0.007128541184458229 0.0331567620729209 0.3041126354894864 0.08298164729170572 -0.44297318852559364 -0.664349190884076 1.2826864545453398 -1.2322845802391473 0.20206713556404157 0.42084931025189554 -0.6131063565949612
29 348 0.2381635321415707 0 0.28458543504915806 0.9146326224192766 -0.3588036657444308 -0.11004574318261247 -0.2060628282037804 0.3069231285839898 0.575195497949029 -0.5528506402687896 -0.98222851865266 1.25927311824347 -0.0950017241384912 -0.2901103355708842 0.6764954820883426 0.39172330422560375 -0.22756546928843163 -0.29783967872060163 1.2104032460265963 -1.1323144587948863 0.4644689394431145 0.4259413466470363 -0.7463631883701618
30 360 0.23485390353834498 0 0.17246727889376298 0.6795349689401401 0.0031553729611420167 -0.07679746648186193 -0.1518982310607285 0.6405540960398765 0.5324214797934634 -0.3185875226671057 -0.7399031160990726 1.3679303930661453 -0.09971855636175334 -0.5123285733937797 0.5983367809094677 -0.09625811700170456 -0.37380048707307295 -0.439787540740864 1.1203557881698158 -1.1639703832446477 0.3207976862167392 0.41438289185786725 -0.7720275645906494
31 372 0.23384587225782577 0 0.09939679600720108 0.6908567012727798 -0.07016840539689981 0.010643608730926877 -0.23248542885437712 0.41474305825146274 0.7206210911332267 -0.6175300449624105 -1.2352559411694994 1.510738641318748 0.12823713770509682 -0.6834009955861997 0.4255606026571242 0.2596681206159942 -0.4700839536769754 -0.038551044429634085 0.9581793918412052 -0.8112024239403128 -0.11526104611577903 0.4182788098898654 -0.2650032104371539
32 384 0.23491032971146755 0 0.24663571461004222 0.5219096128781033 0.04706813146976724 0.17898735148278078 -0.7630096367437752 0.3879592630660085 0.039843943224260214 -0.4704099365191686 -1.2735739587619492 1.6583874837218135 0.5401862145866453 -0.4672144080142666 0.5723014470419668 -0.011542873752814597 -0.37119215873902617 -0.21611158450770285 0.9667664399242527 -0.6666892112782138 0.5121781667147507 0.1620224674850177 -0.4954524006041871
33 396 0.2273192035490349 0 0.10223572092581035 1.0650365485021513 0.05932535401420637 -0.06070023330578541 -0.057701959791562396 0.6079785312469012 0.24358656577204807 -0.9028811646498089 -1.1212272734203994 1.2808444726822361 0.1598711992943466 -0.41465784560283814 0.48648405268137185 0.37724964736414 -0.6873076638919777 0.012721278686184972 0.8858540919270675 -0.904404214134212 -0.0028389153137905465 0.5482165382274858 -0.5663648991122571
34 408 0.22271404344308673 0 0.3053161107715057 1.010742766542761 0.01081248462297496 -0.2469049092453266 -0.5283660714540783 0.5909960395741152 0.10374128552385971 -0.5824417318593842 -1.003327723473424 1.1677155290073966 0.2974510946886867 -0.4711042327048982 0.2928801827688727 0.2694543169293562 -0.2582988076932888 0.23837191639387056 0.7444323357865091 -0.5875673271290632 -0.12063249126993358 0.28371941786786503 -0.5031895526659002
35 420 0.21611069860158214 0 0.14792931855895125 1.1111921066997812 0.1991560072273787 -0.26513910456461276 -0.256298790719273 0.3484147978717273 0.2020206401743087 -0.6380517283455752 -1.1454751993823582 1.3113995777933443 -0.06255168587245608 -0.32875400805524146 0.051291222472000575 0.34224332108960565 -0.3180338292896069 0.19245492686837656 1.2593230994046258 -0.5159596771806517 -0.04193431513091724 0.4810353906381531 -0.8709396020044342
36 432 0.21726863561852394 0 0.11934362229713041 1.2841978227358228 0.04711747221856985 -0.25654794504319955 -0.38527175333928376 0.7387555663924171 -0.053073597085626534 -0.4807611383817527 -1.0571838501412172 1.3992469731171824 -0.15510216617720943 -0.045466602234824294 0.02429917933716111 0.3694451632574416 -0.4929998322512567 0.04386524674604564 0.5698541819270067 -0.0523460681345308 -0.4847788754133084 0.6210340577772054 -0.5771311857445142
37 444 0.2235953704602799 0 0.1792450390257884 0.952872546844599 0.4701913923526774 -0.6667408930432772 -0.34459010375427146 0.5362706965146009 0.1466465594392587 -0.5782074714979719 -1.3446331956925694 1.8372424530529532 -0.23128682223820035 0.16718356815042829 -0.041515952906286374 0.23815210398619335 -0.439616654659675 0.12241390534335987 1.0978936796205452 -0.5533815355201757 -0.3488181191378923 0.8285262203206589 -0.7278600913005773
38 456 0.22903785326356998 0 0.145104258215312 1.2137841437497694 0.5659485426150368 -0.48175734835306244 -0.2010689594188551 0.6644776049407815 0.12331689031030453 -0.4491948320539788 -1.285854589434078 1.1543065803500365 -0.32111665191479605 -0.09472064739648409 -0.132726437122315 0.1361684684823006 -0.1835772025942009 -0.10739644662042164 0.9446341818547505 -0.5300401918933406 -0.12911081810629482 0.8745548087445327 -0.8278421971781018
39 468 0.22672100606096704 0 0.11248780692355856 1.0597735008255174 0.7404475896951301 -0.747191069233731 -0.2324601714396173 0.6172646194596134 0.39791274944450394 -0.681857582533817 -1.1750411183488252 1.4732047338066407 -0.27884888754935466 0.011893322111189552 -0.04715333252784493 0.0493658934198431 -0.5803657483654447 0.2722343333819925 0.9187242209925109 -0.5778143177289626 -0.37032627471079704 0.6079344751348089 -0.48033115066545023
40 480 0.21714278473432508 0 0.19955357991910783 1.338837917507617 0.1745565081054783 -0.6454940914954533 -0.2996904706525202 1.1015220643076924 0.40398186208348974 -0.5006706144890142 -1.5735418895588402 1.7254339271435328 -0.15453766589613843 -0.0581993675859161 0.05567920652757437 0.38764773297837735 -0.4015360394441451 -0.06212968096279381 0.48620369367934496 -0.5776113974489668 -0.5621547919128991 0.8402782510416283 -0.6109292772646063
41 492 0.21388838232734034 0 0.23533379484972006 1.5555213313472012 0.33599707013178604 -0.5396023434924725 -0.14902574946814257 0.6395100852959128 0.2594752055626028 -0.37360323530870965 -1.115307580456619 1.0434822201242409 -0.22561278059732742 0.059747013403211036 -0.19878511567544307 0.23976336157113995 -0.5119474131493017 0.6246235261425269 0.9400155321222612 -0.38067315118176975 -0.6720503672839615 0.27477288264252625 -0.7032718261524695
42 504 0.20690615217960012 0 0.13920766281675298 1.1463963536470922 0.065123699861771 -0.6830268767793551 -0.24482978461469154 0.777360004210606 0.4402474709498546 -0.7484758501713776 -0.5243747699435245 1.4438654005029086 -0.36677621444107866 -0.0210775627845413 -0.5435985429242014 0.6547678765798711 -0.4437457207302843 0.22425454674114065 1.1706999604288761 -0.37529158125172646 -0.3000389831776923 0.17576372966536663 -0.8570370156972772
43 516 0.20505778082553308 0 0.1673133868497831 1.3010139824563873 0.23069083560846143 -0.7933214451604231 -0.22851995131801733 0.8247143189551341 0.13829856342155475 -0.18463619141211585 -0.8545755674735052 1.1618948319955646 -0.10953203357342703 -0.25738218793727513 -0.1716091815738766 0.4628726191715398 -0.15826158088352016 0.23193276749062028 1.022757998638027 -0.3952198957933975 -0.5144386180878857 0.3161461199381792 -1.0558990623958697
44 528 0.20057775902873204 0 0.20589694195745584 1.0201468569561192 -0.31766382599708703 -0.46722826777157467 -0.13208097455082937 0.7113967199134699 0.3839228569858158 -0.19682546711810803 -0.8083969518258297 1.328778389717333 -0.0656834213975714 -0.5711911481665081 -0.1069090801831378 0.31829400498808214 -0.2016115688271013 0.2528650125168957 0.8716491764310585 -0.31402607706909086 -0.281280530491651 0.5603573785315137 -0.8456726181886542
45 540 0.199706996866656 0 0.20036970135589433 1.6934831107146293 -0.015443612115334668 -0.7326296687969736 -0.103143165389287 0.8910097195546025 -0.3011934878241809 -0.04186707609393958 -0.560684443145424 1.15447650197567 -0.31950094512277505 -0.2961481848064398 -0.2908091284426395 0.6632207969995907 0.016721090287200924 0.11595866146950229 0.5284977702235316 -0.557261207131815 -0.27162867569045296 0.1771197830897121 -0.6810552760568978
46 552 0.1987741227983634 0 0.12543496968026185 1.2275108967490114 0.15887399037445327 -0.715337659835273 -0.06504833405771333 0.8583547424688707 -0.21160558514162775 0.06332960821753816 -0.7700614111808355 1.0797950023794964 -0.2903387000841835 -0.4331466500800012 -0.6232051182591302 0.7013332123309489 0.049566185005399443 0.23171652009115948 0.7674539305140542 -0.32453381695071065 -0.191081580219858 0.31719484427664396 -0.8482813731988124
47 564 0.19567264761499395 0 0.1759107392039685 1.321640408521059 0.19528747483844067 -0.5730186113236688 -0.22792321093450763 0.3353597629452092 -0.40495755161901426 -0.0012723527568100912 -0.8778457407342233 0.9919672407160628 -0.030379054504871758 -0.5738892760760215 -0.48023494160006036 0.47549887495709936 0.42627345383796317 0.48906649675725705 1.0218337926661585 -0.5894115663961883 -0.15474061296067787 0.21846679192667684 -0.627328162726023
48 576 0.19567422056963765 0 0.15755794953672436 1.1001278172654443 -0.1205396963388439 -0.5682073407648359 -0.14526241246520216 0.5815421311677701 -0.06401506407816271 0.0719710971162489 -0.5019482367586695 0.9260097689445597 -0.26952645027031574 -0.3456901460826137 -0.49263517888739755 0.5477621017378839 -0.01578922690588397 0.15443630151723692 1.17787318612698 -0.3501632920668027 -0.16107468763929406 0.43325746445242797 -1.031376000725116
49 588 0.1969913283341379 0 0.1225214927227811 1.418809389989764 0.07545795622016946 -0.6653394415068113 -0.036754680591805595 0.735214655727441 -0.5262165666464158 -0.15270991727130592 -0.666063547730691 1.060246608084447 -0.1349257027422733 -0.1517546256420372 -0.7564249206458666 0.5396930538678486 -0.21287707780508033 0.19588678547345253 1.0616715684990174 -0.40506467640519794 -0.11333802243781796 0.45220073299157354 -0.6923487067744944
50 600 0.19931323011658644 0 0.15703181838488905 1.467980017316689 -0.296171838372492 -0.8672152349210471 0.04101724164949183 0.6190638775168167 -0.41077756127813503 0.04466298971629254 -0.48646753275279886 0.9201473404742792 -0.5506832314888261 0.07317219265501496 -0.7058808872517455 0.6302486335647802 -0.08242047591562192 0.11374932448699274 0.9343917924969327 -0.32282342718629264 0.001595600706431527 0.5083086975920129 -0.6878972729833557
51 612 0.19865201086364093 0 0.13507644891191697 1.5164235193129143 -0.2537041870849466 -0.7470104106164697 -0.16919596542677934 0.6265181472708361 -0.19588220952403002 0.05912802306063267 -0.32815198293637043 0.79046810826374 -0.8028407757774481 0.010819151150002114 -0.3980191654588927 0.671336922354945 -0.12742557242705746 -0.07248713821960859 0.985041402815567 -0.248288522701821 0.06792426339817977 0.46990881850405164 -0.8891434291948613
52 624 0.20020584356183127 0 0.18741692504400828 1.300066151061247 0.2414971891285008 -0.6112416234849113 -0.2818789060015379 0.920716284624775 -0.24030356886187487 0.08544121205515207 -0.4872153730865368 0.7142347574831303 -0.3630934872015309 0.029745759491690848 -0.45901140126292256 0.8990772092707862 -0.17909197091870172 0.19274278761863917 1.0523470357773452 -0.4472213615133286 -0.2884985712260542 0.3547596993590467 -1.4009860849592266
53 636 0.20088058542747075 0 0.19539233302634557 1.0851964271762427 -0.0955000778162361 -0.10556895726407589 -0.17317843108108444 0.9064174769251854 -0.45988183071876526 0.1766268830151973 -0.37575709095140286 0.9465740750326854 -0.3020844099803651 -0.021693050639750633 -0.3866653812626271 0.4152512764250611 -0.5865330340914819 -0.11194719285155999 1.0234020751891013 -0.4960200043753771 -0.10980873094499137 0.37651492942403253 -0.8462603854288813
54 648 0.194257383531565 0 0.1343384700650262 1.3484524317614697 0.15734366164690894 -0.622996703555339 0.1258254716591533 0.9378813625193088 -0.7911078304487662 0.10016205203951387 -0.7790708233931034 0.7678293711742322 -0.1360278114255355 -0.2533248996592857 -0.4087711028281179 1.0841214597392583 -0.12424300627479284 -0.07954383267692193 0.6494761258647498 -0.5200383542073677 -0.20130100376694574 0.6015531660798743 -0.8191078543657502
55 660 0.1886248947855749 0 0.13629379195948826 1.3016046778625956 -0.09884636211384451 -0.5807556569460971 0.1817001564397955 0.6947525440376155 -0.3635878682253996 0.10761052390235262 -0.1761527878141254 0.6170242246480808 -0.3122136724970024 -0.2546308104768438 -0.644681611270849 1.0406330348529267 -0.6637903905824694 0.21275287685508967 1.0000316881164666 -0.27669312562414405 -0.39027585617340793 0.6274446123080718 -0.9783499334287943
56 672 0.18666852492361694 0 0.1002754949915202 1.1738749908460389 0.05811461626741234 -0.4964632685109467 0.14372749434640428 0.6869031412983104 -0.4241347690614565 0.32755846615166206 -0.7713141549890838 0.5718011370637548 -0.11346817878569547 -0.1404745447373728 -0.7432062850897045 1.007927871065928 -0.30885558934633217 0.11722951720156577 0.8251531602988427 -0.44236984076222197 -0.23621364642244305 0.500917984628726 -0.7290006388735515
57 684 0.19178738793171146 0 0.1300041921190001 0.8068030236891526 0.18388950328103454 -0.6512948712050294 0.33884313636490393 0.34135497186396274 -0.24341779231608265 0.12591542581548737 -0.5896592195178849 0.4149057716396285 0.14382373503164705 -0.2717592840913222 -0.7052414595881055 1.1680038907880492 -0.2541477179807149 0.12102362578610584 0.7243958385859512 -0.3120022510239166 -0.08228086750588579 0.6263350089106292 -0.8247194269628854
58 696 0.20156186088205552 0 0.10029861651586264 0.6342845112964183 -0.05881219806665114 -0.17711637176028472 0.48138887177484746 0.3171421178830825 -0.17369051138269992 0.34486935619592407 -0.522899947725642 0.5345197302392014 0.14746061985417375 -0.3196364609610366 -0.5208790921228672 0.755232385963437 -0.4348544280683675 -0.03930145556588241 0.7164932666468098 -0.5323548123438604 0.1988096732724104 0.4809599929237175 -0.8083661952490854
59 708 0.20979089049639635 0 0.10638234765305721 0.8483263175547222 0.08438376775836502 -0.4762611120210718 0.38180371562815785 0.40167835677548186 -0.2840948364812111 0.4967207699082954 -0.568578736440831 0.39911471110047125 0.2200931967859067 -0.6063704450085956 -0.46823919645558143 0.8863667702228208 -0.10379372356618133 0.029515776337531982 0.6928461814754878 -0.522320302121854 -0.24914843977542417 0.705371997164092 -0.8961802707402099
60 720 0.22123540200967778 0 0.11431049615133344 0.9795461691960738 -0.017338656569093655 -0.197314164321244 0.5205863217063448 0.2216715389097393 -0.27214814982275115 0.26477402209965084 -0.5493749066154971 0.5495388504435788 0.45919197561659875 -0.9865292354340498 -0.691670117252484 0.983849706836024 -0.5346054869546282 0.13381813531285255 0.8680846470413317 -0.37816022480742584 -0.3515117165095195 1.0507765888880312 -1.0305184332371096
61 732 0.23148393099508427 0 0.14725013953681262 0.8617938612038277 -0.1747569110328548 -0.19197456443218103 0.6984705880792408 0.02900337963354649 -0.3868598696913612 0.16265850554946873 -0.4594960391197338 0.9548517403733343 0.7059229269122085 -0.8521823396728988 -0.6791788220984201 0.8200945728705461 -0.27294508211859936 0.4136823490060314 0.7694479443458337 -0.5219141535064281 -0.2792185010719419 0.6293558263010258 -1.2302317332554875
62 744 0.24475606599045707 0 0.18958077094900158 0.9126558201216827 -0.2563336855808955 -0.48740055706115093 0.7544747159324099 6.12780926660117e-05 -0.007436553689445846 -0.0559093525519781 -0.6080641742291597 0.5425140632274867 0.5256578231198006 -0.9313626128773265 -0.6460130522377168 0.17506614933445452 -0.3187956746121804 0.7215004114058539 1.2721456925986458 -0.03588249098141755 -0.3781642236617707 0.7733439484951533 -1.027549800645117
63 756 0.2516602278485513 0 0.1063568449683839 0.8652634916436824 -0.09460503244515214 0.04334267768743305 0.48678224522764924 -0.21392597412939343 -0.10484650130855121 0.0685821873098149 -0.8587266785354155 0.8773822171465243 0.7951190949243344 -1.047071694226375 -0.6606987059771083 0.5812049420123236 -0.13988076427447294 0.6518427786052152 0.5642232640680656 -0.47781159602045586 -0.3249215223919885 0.725778661665977 -0.7237010284024037
64 768 0.25150666537097904 0 0.16059435180820092 0.9587958503173385 0.2953015998591374 -0.3186015681258701 0.7669923864926789 0.07882202877636635 -0.26168322453073806 -0.17242018193582695 -0.5484382355214166 0.9560181553129182 0.46196767952611223 -1.2028007226036495 -0.8014494891173746 0.9091719999406616 -0.2882286188091997 0.3909967341704507 0.5600263264365555 -0.5963407886419394 -0.35354919967014614 0.9248134047452963 -0.8348536714841658
65 780 0.2452215488728024 0 0.1184734509961662 0.8303174825017702 0.03724634730216833 -0.2693689116372615 0.7771737809868432 -0.10240416195524824 -0.42503558581976425 -0.0382318560867715 -1.0456934401076428 1.1879606894852983 0.42713025385752057 -0.5182048423753588 -0.7831777900177529 1.0923862628211278 -0.29067548340352517 0.27629892033778786 0.9915849991438664 -0.5659928178854615 -0.5909813094739175 0.8819859363618405 -0.8630612340760142
